S11  X,S11  YRe,S11  YReImag
6810000000,0.4030742901147983,-0.3139413727028783
6820000000,0.4042572464363905,-0.3211096139511851
6830000000,0.4053274251671772,-0.3283056569464625
6840000000,0.4062843981633999,-0.3355267731609676
6850000000,0.4071278216377703,-0.342770231455355
6860000000,0.4078574358428579,-0.3500333012311317
6870000000,0.4084730646163179,-0.3573132555501901
6880000000,0.4089746147906581,-0.3646073742145043
6890000000,0.4093620754706404,-0.3719129467993116
6900000000,0.4096355171817658,-0.3792272756333102
6910000000,0.4097950908936454,-0.3865476787196917
6920000000,0.4098410269223882,-0.3938714925921295
6930000000,0.4097736337164246,-0.4011960751000761
6940000000,0.4095932965304878,-0.4085188081181538
6950000000,0.4093004759927004,-0.4158371001746221
6960000000,0.408895706569967,-0.4231483889943946
6970000000,0.4083795949370719,-0.4304501439522795
6980000000,0.4077528182550458,-0.4377398684326393
6990000000,0.4070161223645359,-0.4450151020918977
7000000000,0.4061703199000233,-0.4522734230207963
7010000000,0.4052162883308537,-0.4595124498036136
7020000000,0.4041549679350875,-0.4667298434719822
7030000000,0.4029873597122569,-0.4739233093512884
7040000000,0.4017145232411277,-0.481090598798024
7050000000,0.4003375744885616,-0.4882295108268104
7060000000,0.3988576835755466,-0.4953378936262228
7070000000,0.3972760725064459,-0.5024136459628195
7080000000,0.3955940128674056,-0.5094547184732178
7090000000,0.3938128234998093,-0.5164591148442972
7100000000,0.3919338681545497,-0.5234248928820271
7110000000,0.389958553132757,-0.5303501654696304
7120000000,0.3878883249184917,-0.5372331014161794
7130000000,0.385724667808754,-0.5440719261969367
7140000000,0.383469101545983,-0.5508649225870473
7150000000,0.3811231789580438,-0.5576104311904414
7160000000,0.3786884836105091,-0.5643068508660204
7170000000,0.3761666274758309,-0.5709526390534325
7180000000,0.37355924862379,-0.5775463120009575
7190000000,0.3708680089373899,-0.5840864448981506
7200000000,0.3680945918581358,-0.5905716719161342
7210000000,0.365240700164422,-0.5970006861585042
7220000000,0.3623080537864878,-0.6033722395260038
7230000000,0.3592983876612041,-0.6096851424982038
7240000000,0.3562134496296909,-0.6159382638355222
7250000000,0.3530549983805253,-0.6221305302050392
7260000000,0.3498248014411023,-0.6282609257335587
7270000000,0.3465246332194196,-0.6343284914915095
7280000000,0.3431562730983846,-0.6403323249112229
7290000000,0.3397215035844685,-0.6462715791432307
7300000000,0.3362221085123398,-0.6521454623541728
7310000000,0.3326598713068891,-0.6579532369699367
7320000000,0.3290365733038205,-0.6636942188676375
7330000000,0.3253539921298236,-0.6693677765199814
7340000000,0.3216139001430938,-0.6749733300955914
7350000000,0.317818062934824,-0.6805103505187328
7360000000,0.3139682378920732,-0.6859783584919174
7370000000,0.3100661728222578,-0.6913769234847319
7380000000,0.3061136046393491,-0.6967056626921886
7390000000,0.3021122581116866,-0.7019642399658323
7400000000,0.2980638446711894,-0.7071523647207225
7410000000,0.2939700612835789,-0.7122697908213524
7420000000,0.2898325893791307,-0.7173163154494357
7430000000,0.2856530938433004,-0.7222917779564402
7440000000,0.281433222066519,-0.7271960587035899
7450000000,0.2771746030522757,-0.7320290778920004
7460000000,0.2728788465825669,-0.7367907943854702
7470000000,0.2685475424396671,-0.7414812045283714
7480000000,0.2641822596831076,-0.7461003409609427
7490000000,0.2597845459806845,-0.7506482714341939
7500000000,0.2553559269922208,-0.7551250976265248
7510000000,0.2508979058047971,-0.7595309539640309
7520000000,0.2464119624180725,-0.7638660064463698
7530000000,0.2418995532782895,-0.7681304514799639
7540000000,0.2373621108595345,-0.7723245147201638
7550000000,0.2328010432907497,-0.7764484499239638
7560000000,0.2282177340270457,-0.7805025378146557
7570000000,0.2236135415637406,-0.7844870849598137
7580000000,0.2189897991916403,-0.788402422663809
7590000000,0.2143478147919984,-0.7922489058760113
7600000000,0.2096888706696149,-0.7960269121157182
7610000000,0.2050142234225378,-0.7997368404147641
7620000000,0.2003251038468201,-0.8033791102786696
7630000000,0.1956227168748184,-0.806954160667108
7640000000,0.1909082415454957,-0.8104624489943796
7650000000,0.1861828310052607,-0.8139044501505078
7660000000,0.1814476125378328,-0.8172806555434892
7670000000,0.1767036876216801,-0.8205915721631668
7680000000,0.1719521320136197,-0.8238377216671048
7690000000,0.1671939958571333,-0.8270196394888064
7700000000,0.1624303038140538,-0.8301378739685233
7710000000,0.1576620552182479,-0.8331929855068652
7720000000,0.152890224249995,-0.8361855457413473
7730000000,0.1481157601297656,-0.8391161367459767
7740000000,0.1433395873301571,-0.8419853502539091
7750000000,0.1385626058047653,-0.8447937869031751
7760000000,0.1337856912328228,-0.8475420555054147
7770000000,0.1290096952784467,-0.8502307723375453
7780000000,0.1242354458634134,-0.8528605604562108
7790000000,0.1194637474523665,-0.85543204903486
7800000000,0.1146953813494589,-0.8579458727232477
7810000000,0.109931106005394,-0.8604026710291315
7820000000,0.1051716573339709,-0.8628030877218981
7830000000,0.1004177490371545,-0.8651477702578479
7840000000,0.09567007293783836,-0.8674373692268171
7850000000,0.09092929931943083,-0.8696725378198178
7860000000,0.08619607727147316,-0.871853931317347
7870000000,0.08147103504050768,-0.873982206597998
7880000000,0.07675478038547001,-0.8760580216669976
7890000000,0.07204790093689395,-0.8780820352042805
7900000000,0.06735096455928513,-0.8800549061316872
7910000000,0.0626645197159994,-0.8819772931988834
7920000000,0.05798909583605294,-0.8838498545875716
7930000000,0.05332520368227311,-0.8856732475335777
7940000000,0.0486733357202791,-0.8874481279663587
7950000000,0.04403396648774893,-0.8891751501655222
7960000000,0.03940755296352982,-0.8908549664338904
7970000000,0.0347945349361134,-0.8924882267866863
7980000000,0.03019533537107599,-0.8940755786563865
7990000000,0.02561036077706347,-0.8956176666128071
8000000000,0.02104000156997055,-0.8971151320979776
