S11  X,S11  YRe,S11  YReImag
6870000000,0.07383382000241467,-0.4778329179152497
6880000000,0.07307843755656962,-0.4810820036997111
6890000000,0.07229398741231252,-0.4843337885049188
6900000000,0.07148035136455766,-0.4875878288356553
6910000000,0.07063742014870589,-0.4908436781687975
6920000000,0.06976509352597149,-0.4941008871713806
6930000000,0.06886328036243983,-0.4973590039214691
6940000000,0.0679318987017421,-0.5006175741316502
6950000000,0.06697087583125039,-0.5038761413749068
6960000000,0.06598014834170107,-0.5071342473126752
6970000000,0.0649596621801718,-0.5103914319248495
6980000000,0.06390937269632002,-0.5136472337415197
6990000000,0.06282924468184037,-0.5169011900762023
7000000000,0.06171925240306897,-0.5201528372603444
7010000000,0.0605793796266858,-0.5234017108788535
7020000000,0.05940961963849545,-0.5266473460064305
7030000000,0.05820997525523386,-0.5298892774444595
7040000000,0.05698045882939984,-0.5331270399582154
7050000000,0.05572109224709121,-0.5363601685141589
7060000000,0.05443190691884481,-0.5395881985170673
7070000000,0.05311294376350051,-0.5428106660467676
7080000000,0.05176425318508771,-0.5460271080942353
7090000000,0.05038589504278024,-0.5492370627968125
7100000000,0.04897793861394573,-0.5524400696723144
7110000000,0.04754046255033773,-0.5556356698517882
7120000000,0.04607355482749309,-0.5588234063106871
7130000000,0.04457731268737852,-0.5620028240982335
7140000000,0.04305184257438821,-0.5651734705647431
7150000000,0.04149726006474985,-0.5683348955866823
7160000000,0.03991368978944099,-0.5714866517892357
7170000000,0.03830126535071554,-0.5746282947661819
7180000000,0.03666012923233919,-0.5777593832968426
7190000000,0.03499043270366209,-0.5808794795599177
7200000000,0.03329233571763313,-0.5839881493439915
7210000000,0.03156600680291088,-0.5870849622545189
7220000000,0.02981162295018058,-0.5901694919170967
7230000000,0.02802936949284751,-0.5932413161768415
7240000000,0.02621943998224241,-0.5963000172936803
7250000000,0.02438203605749734,-0.5993451821334057
7260000000,0.02251736731026788,-0.6023764023543006
7270000000,0.02062565114445514,-0.6053932745892042
7280000000,0.01870711263111247,-0.6083954006228394
7290000000,0.01676198435871434,-0.6113823875642845
7300000000,0.01479050627897394,-0.6143538480144302
7310000000,0.01279292554839007,-0.6173094002283063
7320000000,0.01076949636572899,-0.6202486682721624
7330000000,0.008720479805628401,-0.6231712821751685
7340000000,0.006646143648522784,-0.6260768780756649
7350000000,0.004546762207103372,-0.6289650983618249
7360000000,0.0024226161495009,-0.6318355918066877
7370000000,0.000273992319416605,-0.6346880136974403
7380000000,-0.0018988164466055,-0.6375220259589071
7390000000,-0.004095511504545235,-0.6403372972711723
7400000000,-0.006315788590703253,-0.6431335031812822
7410000000,-0.008559338011716711,-0.6459103262089868
7420000000,-0.01082584483658344,-0.648667455946476
7430000000,-0.01311498909047681,-0.6514045891520905
7440000000,-0.01542644595015141,-0.6541214298379786
7450000000,-0.01775988594070965,-0.6568176893516932
7460000000,-0.02011497513354532,-0.659493086451721
7470000000,-0.02249137534522827,-0.6621473473769459
7480000000,-0.02488874433715094,-0.6647802059100678
7490000000,-0.02730673601570877,-0.6673914034349768
7500000000,-0.0297450006328317,-0.6699806889881356
7510000000,-0.03220318498665498,-0.6725478193039759
7520000000,-0.03468093262213845,-0.6750925588543718
7530000000,-0.0371778840314434,-0.6776146798822281
7540000000,-0.03969367685387459,-0.6801139624292358
7550000000,-0.04222794607520208,-0.6825901943578656
7560000000,-0.04478032422618261,-0.685043171367657
7570000000,-0.04735044158010282,-0.6874726970058797
7580000000,-0.04993792634917371,-0.6898785826726523
7590000000,-0.0525424048796016,-0.6922606476205904
7600000000,-0.05516350184517893,-0.6946187189490904
7610000000,-0.05780084043923506,-0.6969526315933297
7620000000,-0.06045404256479114,-0.6992622283080906
7630000000,-0.06312272902276972,-0.7015473596465119
7640000000,-0.06580651969812412,-0.7038078839338749
7650000000,-0.0685050337437394,-0.7060436672365432
7660000000,-0.07121788976197907,-0.7082545833261545
7670000000,-0.07394470598375691,-0.7104405136392156
7680000000,-0.07668510044499721,-0.7126013472321862
7690000000,-0.07943869116038782,-0.714736980732213
7700000000,-0.08220509629429951,-0.716847318283615
7710000000,-0.08498393432878693,-0.7189322714902704
7720000000,-0.08777482422855387,-0.7209917593540244
7730000000,-0.0905773856028067,-0.723025708209262
7740000000,-0.09339123886390688,-0.7250340516537804
7750000000,-0.09621600538273722,-0.7270167304760966
7760000000,-0.09905130764071435,-0.7289736925793285
7770000000,-0.1018967693783766,-0.7309048929017957
7780000000,-0.1047520157404853,-0.7328102933344731
7790000000,-0.1076166734175831,-0.7346898626354439
7800000000,-0.1104903707839574,-0.7365435763414881
7810000000,-0.1133727380319656,-0.7383714166769537
7820000000,-0.1162634073026746,-0.7401733724600411
7830000000,-0.1191620128127948,-0.7419494390066566
7840000000,-0.1220681909778598,-0.7436996180319557
7850000000,-0.1249815805316454,-0.7454239175497357
7860000000,-0.1279018226417936,-0.7471223517697931
7870000000,-0.1308285610216388,-0.7487949409933981
7880000000,-0.1337614420382193,-0.7504417115070214
7890000000,-0.1367001148164702,-0.7520626954744321
7900000000,-0.1396442313396034,-0.7536579308273151
7910000000,-0.1425934465456661,-0.7552274611545293
7920000000,-0.1455474184203018,-0.7567713355901363
7930000000,-0.1485058080857101,-0.7582896087003218
7940000000,-0.1514682798858364,-0.7597823403693436
7950000000,-0.1544345014677971,-0.7612495956846139
7960000000,-0.1574041438595808,-0.7626914448210469
7970000000,-0.1603768815440306,-0.7641079629247758
7980000000,-0.1633523925291667,-0.7654992299963701
7990000000,-0.1663303584148543,-0.7668653307736408
8000000000,-0.1693104644558741,-0.7682063546141649
